Epoch	Total Error
4782	0.23155723462105757
4783	0.23085436482525468
4784	0.2301514389192283
4785	0.2294484816750785
4786	0.2287455178835831
4787	0.22804257234931216
4788	0.22733966988573698
4789	0.22663683531033713
4790	0.22593409343970355
4791	0.2252314690846476
4792	0.2245289870453095
4793	0.2238266721062731
4794	0.2231245490316901
4795	0.22242264256041253
4796	0.22172097740113653
4797	0.22101957822756413
4798	0.22031846967357518
4799	0.21961767632842488
4800	0.21891722273195557
4801	0.21821713336983561
4802	0.21751743266882123
4803	0.21681814499204483
4804	0.216119294634334
4805	0.21542090581755916
4806	0.21472300268601735
4807	0.21402560930184786
4808	0.21332874964048676
4809	0.21263244758615985
4810	0.21193672692741683
4811	0.21124161135270705
4812	0.2105471244460017
4813	0.20985328968246048
4814	0.20916013042414816
4815	0.2084676699158
4816	0.2077759312806392
4817	0.20708493751624807
4818	0.20639471149049296
4819	0.20570527593750776
4820	0.2050166534537342
4821	0.20432886649402138
4822	0.20364193736778774
4823	0.2029558882352447
4824	0.2022707411036855
4825	0.20158651782383602
4826	0.20090324008627758
4827	0.2002209294179318
4828	0.19953960717861846
4829	0.1988592945576816
4830	0.19818001257068737
4831	0.1975017820561945
4832	0.19682462367259673
4833	0.1961485578950411
4834	0.19547360501242
4835	0.19479978512443968
4836	0.19412711813876524
4837	0.19345562376824255
4838	0.1927853215282
4839	0.1921162307338265
4840	0.1914483704976293
4841	0.1907817597269742
4842	0.19011641712170152
4843	0.18945236117182684
4844	0.18878961015531914
4845	0.18812818213596338
4846	0.1874680949613026
4847	0.1868093662606614
4848	0.18615201344325386
4849	0.1854960536963699
4850	0.1848415039836463
4851	0.1841883810434182
4852	0.1835367013871535
4853	0.18288648129796845
4854	0.18223773682922523
4855	0.18159048380320944
4856	0.18094473780989273
4857	0.1803005142057708
4858	0.17965782811278705
4859	0.1790166944173331
4860	0.1783771277693308
4861	0.1777391425813919
4862	0.1771027530280589
4863	0.17646797304512116
4864	0.17583481632901107
4865	0.17520329633627638
4866	0.1745734262831273
4867	0.17394521914506245
4868	0.17331868765656605
4869	0.17269384431088253
4870	0.17207070135986133
4871	0.17144927081387687
4872	0.1708295644418173
4873	0.17021159377114708
4874	0.16959537008803666
4875	0.16898090443756136
4876	0.1683682076239698
4877	0.16775729021101668
4878	0.1671481625223623
4879	0.16654083464203834
4880	0.165935316414974
4881	0.16533161744758723
4882	0.16472974710843624
4883	0.1641297145289316
4884	0.16353152860410733
4885	0.16293519799344938
4886	0.16234073112178216
4887	0.16174813618020922
4888	0.16115742112710887
4889	0.16056859368918283
4890	0.15998166136255743
4891	0.15939663141393376
4892	0.15881351088178952
4893	0.15823230657762644
4894	0.15765302508726708
4895	0.15707567277219603
4896	0.15650025577094487
4897	0.15592678000052132
4898	0.15535525115788063
4899	0.15478567472143506
4900	0.1542180559526063
4901	0.15365239989741253
4902	0.1530887113880946
4903	0.15252699504477615
4904	0.15196725527715937
4905	0.15140949628625278
4906	0.15085372206613018
4907	0.15029993640572265
4908	0.14974814289063693
4909	0.14919834490500325
4910	0.14865054563334998
4911	0.14810474806250462
4912	0.14756095498351618
4913	0.1470191689936056
4914	0.14647939249813408
4915	0.14594162771259417
4916	0.14540587666462063
4917	0.1448721411960201
4918	0.1443404229648167
4919	0.14381072344731644
4920	0.14328304394018468
4921	0.14275738556253958
4922	0.14223374925805737
4923	0.14171213579709116
4924	0.14119254577879914
4925	0.1406749796332837
4926	0.14015943762374056
4927	0.139645919848614
4928	0.13913442624376096
4929	0.13862495658461982
4930	0.13811751048838614
4931	0.13761208741619096
4932	0.1371086866752836
4933	0.13660730742121702
4934	0.13610794866003414
4935	0.13561060925045584
4936	0.1351152879060682
4937	0.13462198319750956
4938	0.13413069355465607
4939	0.13364141726880435
4940	0.1331541524948518
4941	0.13266889725347217
4942	0.13218564943328745
4943	0.1317044067930346
4944	0.13122516696372555
4945	0.13074792745080158
4946	0.13027268563628017
4947	0.12979943878089378
4948	0.12932818402622084
4949	0.1288589183968074
4950	0.12839163880227963
4951	0.12792634203944564
4952	0.12746302479438704
4953	0.12700168364453981
4954	0.12654231506076338
4955	0.12608491540939654
4956	0.12562948095430304
4957	0.12517600785890237
4958	0.1247244921881872
4959	0.12427492991072941
4960	0.12382731690066838
4961	0.12338164893968738
4962	0.12293792171897444
4963	0.1224961308411677
4964	0.12205627182228487
4965	0.12161834009363762
4966	0.12118233100372966
4967	0.12074823982013796
4968	0.12031606173137718
4969	0.11988579184874826
4970	0.11945742520816827
4971	0.11903095677198394
4972	0.11860638143076713
4973	0.11818369400509271
4974	0.11776288924729802
4975	0.1173439618432249
4976	0.11692690641394254
4977	0.11651171751745246
4978	0.11609838965037457
4979	0.11568691724961477
4980	0.11527729469401361
4981	0.11486951630597521
4982	0.11446357635307915
4983	0.11405946904967143
4984	0.11365718855843622
4985	0.1132567289919501
4986	0.11285808441421497
4987	0.1124612488421736
4988	0.11206621624720386
4989	0.11167298055659516
4990	0.11128153565500498
4991	0.1108918753858954
4992	0.1105039935529516
4993	0.1101178839214799
4994	0.1097335402197866
4995	0.10935095614053814
4996	0.1089701253421014
4997	0.1085910414498649
4998	0.10821369805754098
4999	0.10783808872844902
5000	0.1074642069967788
5001	0.10709204636883596
5002	0.10672160032426807
5003	0.10635286231727123
5004	0.10598582577777937
5005	0.10562048411263357
5006	0.10525683070673317
5007	0.10489485892416922
5008	0.1045345621093387
5009	0.10417593358804028
5010	0.10381896666855343
5011	0.10346365464269736
5012	0.10310999078687433
5013	0.10275796836309366
5014	0.10240758061997904
5015	0.10205882079375674
5016	0.10171168210922943
5017	0.10136615778072969
5018	0.1010222410130581
5019	0.10067992500240455
5020	0.1003392029372514
5021	0.10000006799926227
5022	0.09966251336415133
5023	0.09932653220253937
5024	0.09899211768079172
5025	0.09865926296184037
5026	0.0983279612059914
5027	0.09799820557171512
5028	0.09766998921642189
5029	0.09734330529722239
5030	0.0970181469716718
5031	0.0966945073985003
5032	0.09637237973832774
5033	0.09605175715436372
5034	0.09573263281309319
5035	0.09541499988494911
5036	0.09509885154496762
5037	0.09478418097343273
5038	0.09447098135650499
5039	0.0941592458868373
5040	0.09384896776417667
5041	0.09354014019595369
5042	0.09323275639785726
5043	0.0929268095943982
5044	0.09262229301945801
5045	0.09231919991682633
5046	0.09201752354072634
5047	0.09171725715632571
5048	0.0914183940402377
5049	0.09112092748100908
5050	0.09082485077959647
5051	0.09053015724983092
5052	0.09023684021887121
5053	0.0899448930276458
5054	0.0896543090312838
5055	0.08936508159953387
5056	0.08907720411717435
5057	0.0887906699844106
5058	0.08850547261726299
5059	0.0882216054479448
5060	0.08793906192522868
5061	0.08765783551480445
5062	0.08737791969962622
5063	0.08709930798024994
5064	0.08682199387516183
5065	0.08654597092109655
5066	0.08627123267334674
5067	0.08599777270606405
5068	0.0857255846125492
5069	0.08545466200553571
5070	0.08518499851746306
5071	0.08491658780074224
5072	0.0846494235280136
5073	0.08438349939239377
5074	0.08411880910771857
5075	0.08385534640877391
5076	0.08359310505152207
5077	0.08333207881331836
5078	0.083072261493121
5079	0.08281364691169331
5080	0.08255622891179923
5081	0.082300001358391
5082	0.08204495813878997
5083	0.08179109316286112
5084	0.08153840036318001
5085	0.0812868736951937
5086	0.08103650713737477
5087	0.08078729469136942
5088	0.08053923038213896
5089	0.080292308258095
5090	0.08004652239122911
5091	0.07980186687723648
5092	0.07955833583563332
5093	0.0793159234098689
5094	0.07907462376743257
5095	0.07883443109995417
5096	0.07859533962329987
5097	0.07835734357766296
5098	0.07812043722764908
5099	0.07788461486235596
5100	0.07764987079544942
5101	0.07741619936523385
5102	0.07718359493471791
5103	0.07695205189167548
5104	0.0767215646487032
5105	0.07649212764327122
5106	0.07626373533777309
5107	0.07603638221956752
5108	0.07581006280101933
5109	0.07558477161953434
5110	0.07536050323759051
5111	0.07513725224276632
5112	0.074915013247764
5113	0.07469378089043002
5114	0.07447354983377115
5115	0.07425431476596772
5116	0.07403607040038312
5117	0.07381881147556946
5118	0.07360253275527084
5119	0.07338722902842251
5120	0.07317289510914739
5121	0.07295952583674958
5122	0.07274711607570403
5123	0.07253566071564468
5124	0.07232515467134845
5125	0.07211559288271707
5126	0.07190697031475618
5127	0.07169928195755117
5128	0.07149252282624169
5129	0.07128668796099222
5130	0.07108177242696084
5131	0.0708777713142659
5132	0.07067467973794994
5133	0.07047249283794116
5134	0.0702712057790131
5135	0.07007081375074183
5136	0.06987131196746155
5137	0.06967269566821735
5138	0.06947496011671665
5139	0.06927810060127855
5140	0.06908211243478099
5141	0.06888699095460658
5142	0.06869273152258597
5143	0.06849932952494034
5144	0.06830678037222172
5145	0.0681150794992514
5146	0.06792422236505745
5147	0.06773420445281027
5148	0.06754502126975662
5149	0.06735666834715248
5150	0.06716914124019427
5151	0.06698243552794889
5152	0.06679654681328218
5153	0.06661147072278659
5154	0.06642720290670705
5155	0.06624373903886588
5156	0.06606107481658699
5157	0.06587920596061828
5158	0.06569812821505307
5159	0.06551783734725117
5160	0.06533832914775813
5161	0.06515959943022379
5162	0.06498164403132041
5163	0.06480445881065873
5164	0.06462803965070481
5165	0.06445238245669438
5166	0.06427748315654735
5167	0.06410333770078167
5168	0.06392994206242568
5169	0.06375729223693062
5170	0.06358538424208154
5171	0.06341421411790872
5172	0.06324377792659719
5173	0.06307407175239681
5174	0.06290509170153108
5175	0.06273683390210545
5176	0.06256929450401547
5177	0.06240246967885424
5178	0.062236355619819536
5179	0.062070948541619896
5180	0.06190624468038149
5181	0.06174224029355343
5182	0.061578931659813034
5183	0.061416315078971453
5184	0.061254386871877925
5185	0.06109314338032423
5186	0.06093258096694927
5187	0.060772696015142416
5188	0.060613484928947525
5189	0.0604549441329662
5190	0.06029707007226101
5191	0.060139859212258645
5192	0.05998330803865267
5193	0.05982741305730642
5194	0.05967217079415515
5195	0.059517577795109064
5196	0.05936363062595554
5197	0.059210325872261015
5198	0.059057660139273604
5199	0.058905630051825364
5200	0.05875423225423394
5201	0.0586034634102053
5202	0.058453320202735234
5203	0.058303799334011676
5204	0.05815489752531718
5205	0.058006611516930574
5206	0.05785893806802922
5207	0.0577118739565915
5208	0.05756541597929896
5209	0.05741956095143867
5210	0.05727430570680614
5211	0.05712964709760705
5212	0.056985581994360705
5213	0.05684210728580265
5214	0.05669921987878743
5215	0.05655691669819191
5216	0.05641519468681833
5217	0.056274050805298036
5218	0.05613348203199468
5219	0.05599348536290818
5220	0.055854057811578664
5221	0.055715196408990655
5222	0.05557689820347731
5223	0.05543916026062505
5224	0.05530197966317838
5225	0.05516535351094493
5226	0.055029278920700475
5227	0.054893753026094776
5228	0.05475877297755724
5229	0.054624335942202354
5230	0.05449043910373702
5231	0.05435707966236619
5232	0.05422425483469996
5233	0.054091961853660706
5234	0.05396019796839051
5235	0.053828960444158455
5236	0.05369824656226934
5237	0.05356805361997084
5238	0.05343837893036313
5239	0.05330921982230722
5240	0.05318057364033411
5241	0.05305243774455454
5242	0.05292480951056876
5243	0.05279768632937658
5244	0.0526710656072879
5245	0.052544944765833594
5246	0.05241932124167681
5247	0.05229419248652403
5248	0.05216955596703766
5249	0.05204540916474748
5250	0.051921749575963606
5251	0.05179857471168946
5252	0.05167588209753475
5253	0.05155366927362943
5254	0.051431933794537504
5255	0.051310673229171336
5256	0.05118988516070659
5257	0.05106956718649743
5258	0.05094971691799123
5259	0.050830331980645446
5260	0.05071141001384313
5261	0.05059294867081012
5262	0.05047494561853123
5263	0.05035739853766824
5264	0.050240305122477555
5265	0.05012366308072826
5266	0.050007470133620405
5267	0.04989172401570431
